<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.03.10	22:00:00	4260.9	4262.1	4246.0	4254.3	2325	0	1
2022.03.10	22:20:00	4254.3	4257.6	4244.8	4250.0	2413	0	1
2022.03.10	22:40:00	4250.1	4268.1	4247.5	4258.9	2619	0	1
2022.03.11	01:20:00	4263.7	4265.7	4263.4	4265.7	166	0	0
2022.03.11	01:40:00	4265.7	4270.6	4263.7	4265.4	556	0	0
2022.03.11	02:00:00	4265.4	4266.2	4261.2	4264.7	771	0	0
2022.03.11	02:20:00	4264.4	4265.9	4262.2	4262.7	537	0	0
2022.03.11	02:40:00	4262.7	4262.9	4253.2	4254.7	644	0	0
2022.03.11	03:00:00	4254.7	4254.9	4244.2	4251.7	909	0	0
2022.03.11	03:20:00	4251.4	4251.9	4239.7	4244.7	1131	0	0
2022.03.11	03:40:00	4244.7	4247.7	4242.2	4242.7	841	0	1
2022.03.11	04:00:00	4242.7	4249.9	4240.7	4247.9	652	0	0
2022.03.11	04:20:00	4247.9	4247.9	4240.4	4245.9	615	0	1
2022.03.11	04:40:00	4245.9	4247.9	4240.9	4243.2	604	0	0
2022.03.11	05:00:00	4243.2	4244.4	4233.9	4237.4	638	0	0
2022.03.11	05:20:00	4237.4	4239.7	4233.2	4235.9	730	0	1
2022.03.11	05:40:00	4235.9	4242.9	4235.7	4242.4	626	0	1
2022.03.11	06:00:00	4242.4	4244.7	4238.4	4242.2	443	0	1
2022.03.11	06:20:00	4242.2	4244.8	4241.2	4241.9	303	0	1
2022.03.11	06:40:00	4241.9	4243.9	4239.7	4240.4	370	0	1
2022.03.11	07:00:00	4240.2	4240.7	4235.9	4237.7	527	0	1
2022.03.11	07:20:00	4237.7	4249.7	4236.2	4249.2	575	0	1
2022.03.11	07:40:00	4249.2	4258.6	4247.2	4255.4	784	0	1
2022.03.11	08:00:00	4254.7	4264.9	4252.9	4263.4	803	0	1
2022.03.11	08:20:00	4263.7	4264.7	4258.7	4261.4	499	0	0
2022.03.11	08:40:00	4261.4	4265.2	4261.4	4263.9	508	0	0
2022.03.11	09:00:00	4263.7	4280.9	4263.7	4273.2	1127	0	0
2022.03.11	09:20:00	4273.2	4273.4	4261.5	4263.7	949	0	1
2022.03.11	09:40:00	4263.7	4269.7	4258.7	4263.9	1059	0	0
2022.03.11	10:00:00	4263.7	4265.2	4247.0	4248.2	2086	0	3
2022.03.11	10:20:00	4247.9	4255.8	4245.9	4255.5	1843	0	1
2022.03.11	10:40:00	4255.5	4264.3	4252.7	4257.2	1613	0	1
2022.03.11	11:00:00	4257.2	4270.4	4257.2	4268.3	1234	0	0
2022.03.11	11:20:00	4267.9	4272.7	4265.2	4266.2	1264	0	0
2022.03.11	11:40:00	4266.2	4275.9	4263.6	4272.9	1001	0	0
2022.03.11	12:00:00	4273.0	4284.8	4273.0	4277.7	858	0	0
2022.03.11	12:20:00	4277.7	4283.9	4276.4	4277.4	873	0	0
2022.03.11	12:40:00	4277.3	4280.2	4272.0	4277.4	1007	0	0
2022.03.11	13:00:00	4277.4	4279.4	4273.4	4274.2	818	0	0
2022.03.11	13:20:00	4274.2	4335.9	4270.9	4313.7	3612	0	0
2022.03.11	13:40:00	4313.4	4325.2	4305.0	4317.2	2332	0	0
2022.03.11	14:00:00	4316.9	4319.5	4309.7	4314.7	1750	0	0
2022.03.11	14:20:00	4314.4	4318.2	4308.9	4318.2	1412	0	0
2022.03.11	14:40:00	4317.9	4318.4	4299.8	4303.7	1269	0	0
2022.03.11	15:00:00	4303.7	4306.2	4295.2	4296.4	1524	0	0
2022.03.11	15:20:00	4296.2	4305.9	4294.7	4302.5	1301	0	2
2022.03.11	15:40:00	4302.1	4302.1	4291.4	4292.3	1263	0	4
2022.03.11	16:00:00	4292.8	4295.9	4287.1	4290.9	1122	0	1
2022.03.11	16:20:00	4290.8	4293.2	4279.8	4280.3	2614	0	1
2022.03.11	16:40:00	4281.2	4288.7	4269.6	4275.1	3374	0	2
2022.03.11	17:00:00	4274.9	4274.9	4252.2	4259.1	3214	0	1
2022.03.11	17:20:00	4259.2	4267.0	4252.8	4262.3	2807	0	1
2022.03.11	17:40:00	4262.5	4274.7	4261.0	4273.5	2469	0	5
2022.03.11	18:00:00	4273.7	4274.0	4255.7	4260.5	2122	0	1
2022.03.11	18:20:00	4260.5	4265.4	4244.8	4251.2	2238	0	3
2022.03.11	18:40:00	4251.2	4253.5	4241.3	4248.0	2478	0	1
2022.03.11	19:00:00	4247.8	4250.9	4239.2	4250.7	2116	0	0
2022.03.11	19:20:00	4250.6	4252.6	4234.0	4234.6	1884	0	0
2022.03.11	19:40:00	4234.8	4246.7	4234.2	4243.6	1687	0	3
2022.03.11	20:00:00	4243.7	4251.4	4241.1	4250.9	1536	0	3
2022.03.11	20:20:00	4251.0	4255.8	4249.6	4250.2	1378	0	1
2022.03.11	20:40:00	4250.1	4259.0	4240.8	4241.0	1513	0	4
2022.03.11	21:00:00	4241.0	4246.4	4237.5	4239.5	1617	0	1
2022.03.11	21:20:00	4239.5	4251.9	4238.3	4246.9	1647	0	2
2022.03.11	21:40:00	4246.7	4247.1	4228.8	4234.8	1777	0	1
2022.03.11	22:00:00	4234.9	4235.6	4226.4	4230.4	1798	0	1
2022.03.11	22:20:00	4230.2	4232.8	4215.9	4217.8	1693	0	1
2022.03.11	22:40:00	4217.6	4220.5	4199.7	4205.0	2351	0	0
2022.03.14	00:20:00	4221.6	4227.6	4219.6	4220.1	442	0	1
2022.03.14	00:40:00	4219.9	4227.5	4218.3	4226.7	755	0	2
2022.03.14	01:00:00	4226.7	4228.9	4222.2	4222.6	878	0	1
2022.03.14	01:20:00	4222.7	4233.8	4221.5	4229.8	800	0	1
2022.03.14	01:40:00	4229.9	4236.4	4228.2	4233.1	826	0	2
2022.03.14	02:00:00	4232.6	4240.4	4230.5	4239.7	1177	0	2
2022.03.14	02:20:00	4239.4	4239.9	4226.4	4227.5	848	0	1
2022.03.14	02:40:00	4227.7	4232.7	4224.6	4230.2	867	0	2
2022.03.14	03:00:00	4230.2	4232.7	4227.4	4231.2	872	0	1
2022.03.14	03:20:00	4231.3	4232.4	4223.8	4227.4	928	0	1
2022.03.14	03:40:00	4227.4	4229.7	4224.4	4226.4	828	0	1
2022.03.14	04:00:00	4226.4	4226.4	4217.4	4218.2	881	0	1
2022.03.14	04:20:00	4218.2	4218.4	4210.2	4214.4	799	0	1
2022.03.14	04:40:00	4214.4	4218.4	4212.2	4216.6	597	0	1
2022.03.14	05:00:00	4216.4	4218.7	4212.1	4217.4	515	0	1
2022.03.14	05:20:00	4217.4	4223.9	4217.4	4218.8	662	0	1
2022.03.14	05:40:00	4218.8	4221.2	4215.3	4220.2	545	0	0
2022.03.14	06:00:00	4220.2	4223.5	4219.9	4223.5	306	0	1
2022.03.14	06:20:00	4223.9	4226.2	4222.1	4223.4	415	0	2
2022.03.14	06:40:00	4223.4	4227.7	4222.1	4225.4	326	0	1
2022.03.14	07:00:00	4225.6	4234.1	4221.6	4231.7	927	0	1
2022.03.14	07:20:00	4231.7	4232.7	4227.8	4229.4	627	0	1
2022.03.14	07:40:00	4229.4	4231.4	4227.4	4227.4	479	0	1
2022.03.14	08:00:00	4227.1	4232.4	4222.1	4231.8	849	0	1
2022.03.14	08:20:00	4231.9	4244.3	4227.1	4239.3	1038	0	1
2022.03.14	08:40:00	4239.3	4240.6	4230.1	4236.3	722	0	2
2022.03.14	09:00:00	4236.3	4237.9	4230.6	4237.9	1413	0	3
2022.03.14	09:20:00	4237.6	4242.8	4233.3	4236.1	1596	0	1
2022.03.14	09:40:00	4236.1	4237.1	4226.3	4231.0	1187	0	0
2022.03.14	10:00:00	4231.1	4242.8	4225.1	4231.2	2670	0	1
2022.03.14	10:20:00	4231.3	4235.6	4221.3	4224.2	1580	0	1
2022.03.14	10:40:00	4224.1	4233.9	4222.6	4228.7	1225	0	1
2022.03.14	11:00:00	4228.6	4240.3	4227.6	4234.6	1473	0	1
2022.03.14	11:20:00	4234.7	4238.4	4225.6	4236.9	1481	0	1
2022.03.14	11:40:00	4236.9	4254.1	4235.6	4249.3	1956	0	1
2022.03.14	12:00:00	4249.4	4250.1	4237.1	4241.9	1260	0	1
2022.03.14	12:20:00	4241.9	4247.1	4238.6	4240.9	992	0	1
2022.03.14	12:40:00	4240.9	4244.7	4235.1	4244.4	977	0	0
2022.03.14	13:00:00	4244.1	4244.2	4231.9	4237.0	872	0	0
2022.03.14	13:20:00	4237.1	4238.6	4220.1	4221.0	1382	0	1
2022.03.14	13:40:00	4221.1	4225.1	4210.4	4211.7	1474	0	0
2022.03.14	14:00:00	4211.4	4221.2	4209.3	4214.2	1238	0	0
2022.03.14	14:20:00	4214.2	4217.7	4210.8	4216.4	1178	0	0
2022.03.14	14:40:00	4216.2	4227.4	4212.1	4226.2	1482	0	0
2022.03.14	15:00:00	4226.2	4226.2	4217.8	4221.6	1226	0	1
2022.03.14	15:20:00	4221.7	4223.8	4197.5	4201.6	2987	0	1
2022.03.14	15:40:00	4201.4	4222.2	4195.3	4217.7	4224	0	3
2022.03.14	16:00:00	4217.7	4236.1	4209.4	4230.4	3228	0	2
2022.03.14	16:20:00	4230.3	4239.0	4224.8	4233.6	2591	0	3
2022.03.14	16:40:00	4233.5	4247.4	4230.6	4247.2	2798	0	1
2022.03.14	17:00:00	4248.1	4249.3	4234.1	4235.9	2230	0	2
2022.03.14	17:20:00	4236.1	4236.1	4219.2	4220.9	1999	0	1
2022.03.14	17:40:00	4220.9	4221.4	4204.6	4208.6	1974	0	2
2022.03.14	18:00:00	4208.3	4208.3	4192.6	4201.3	2300	0	1
2022.03.14	18:20:00	4201.1	4205.3	4195.8	4201.1	2403	0	1
2022.03.14	18:40:00	4200.6	4205.1	4182.3	4182.8	2115	0	0
2022.03.14	19:00:00	4182.8	4185.1	4178.0	4184.3	1731	0	2
2022.03.14	19:20:00	4184.2	4185.3	4166.7	4168.8	1910	0	1
2022.03.14	19:40:00	4168.6	4179.1	4165.4	4171.1	1918	0	1
2022.03.14	20:00:00	4171.1	4176.5	4167.1	4168.1	1964	0	3
2022.03.14	20:20:00	4168.5	4175.1	4162.6	4171.9	1820	0	1
2022.03.14	20:40:00	4172.5	4176.7	4164.2	4175.2	1704	0	1
2022.03.14	21:00:00	4175.2	4186.1	4170.5	4177.8	2427	0	1
2022.03.14	21:20:00	4177.6	4183.1	4164.3	4170.6	2412	0	1
2022.03.14	21:40:00	4170.7	4181.3	4166.2	4174.6	2900	0	2
2022.03.15	00:20:00	4178.4	4189.0	4177.5	4188.2	339	0	1
2022.03.15	00:40:00	4188.2	4189.5	4185.9	4186.2	402	0	2
2022.03.15	01:00:00	4186.2	4187.2	4181.2	4185.9	487	0	2
2022.03.15	01:20:00	4186.5	4187.6	4184.2	4186.9	428	0	2
2022.03.15	01:40:00	4187.0	4187.4	4182.5	4183.1	522	0	2
2022.03.15	02:00:00	4183.0	4184.5	4175.6	4177.3	929	0	1
2022.03.15	02:20:00	4177.3	4185.8	4177.0	4182.2	820	0	1
2022.03.15	02:40:00	4182.0	4184.6	4177.8	4179.5	715	0	1
2022.03.15	03:00:00	4179.6	4182.0	4175.5	4175.5	769	0	1
2022.03.15	03:20:00	4175.5	4184.5	4169.7	4174.1	1651	0	2
2022.03.15	03:40:00	4173.9	4179.8	4169.2	4174.2	1625	0	0
2022.03.15	04:00:00	4174.0	4184.9	4173.9	4181.4	1612	0	2
2022.03.15	04:20:00	4181.4	4192.5	4178.8	4189.7	1424	0	1
2022.03.15	04:40:00	4189.5	4190.7	4184.6	4186.5	1091	0	2
2022.03.15	05:00:00	4186.6	4190.0	4184.3	4185.0	1068	0	1
2022.03.15	05:20:00	4185.0	4187.6	4184.0	4185.3	794	0	1
2022.03.15	05:40:00	4185.3	4185.9	4181.2	4184.0	685	0	2
2022.03.15	06:00:00	4184.3	4184.3	4182.5	4183.6	360	0	1
2022.03.15	06:20:00	4183.6	4185.1	4181.3	4183.8	408	0	1
2022.03.15	06:40:00	4183.6	4185.2	4183.0	4184.5	341	0	2
2022.03.15	07:00:00	4184.6	4185.0	4178.7	4178.8	1079	0	1
2022.03.15	07:20:00	4178.6	4182.2	4176.5	4179.0	975	0	0
2022.03.15	07:40:00	4178.8	4181.4	4174.8	4177.7	864	0	1
2022.03.15	08:00:00	4177.7	4179.9	4172.1	4174.5	978	0	2
2022.03.15	08:20:00	4174.7	4178.6	4174.0	4175.8	879	0	1
2022.03.15	08:40:00	4175.6	4177.5	4168.8	4171.6	909	0	1
2022.03.15	09:00:00	4171.7	4172.3	4146.1	4154.1	1840	0	1
2022.03.15	09:20:00	4154.1	4158.5	4148.3	4152.0	1765	0	2
2022.03.15	09:40:00	4152.1	4161.0	4150.4	4160.4	1516	0	1
2022.03.15	10:00:00	4160.6	4179.3	4155.0	4158.2	2543	0	2
2022.03.15	10:20:00	4158.0	4160.3	4151.0	4152.9	1802	0	3
2022.03.15	10:40:00	4152.8	4158.4	4143.3	4146.0	1359	0	2
2022.03.15	11:00:00	4145.8	4148.5	4139.5	4143.8	1257	0	0
2022.03.15	11:20:00	4144.7	4159.0	4143.3	4156.2	1267	0	1
2022.03.15	11:40:00	4156.3	4166.4	4153.0	4157.2	1808	0	0
2022.03.15	12:00:00	4157.2	4167.3	4156.0	4164.5	1464	0	0
2022.03.15	12:20:00	4164.5	4174.5	4159.5	4172.2	1298	0	0
2022.03.15	12:40:00	4172.2	4183.9	4167.8	4176.9	1301	0	0
2022.03.15	13:00:00	4176.9	4188.8	4176.9	4183.7	1440	0	0
2022.03.15	13:20:00	4183.7	4184.0	4176.4	4180.9	1391	0	0
2022.03.15	13:40:00	4180.9	4180.9	4172.9	4178.1	1188	0	0
2022.03.15	14:00:00	4177.0	4183.9	4174.0	4182.9	1178	0	0
2022.03.15	14:20:00	4183.1	4204.1	4181.7	4198.3	1646	0	0
2022.03.15	14:40:00	4198.6	4199.0	4193.0	4196.3	1327	0	3
2022.03.15	15:00:00	4196.3	4205.8	4194.9	4200.1	1242	0	1
2022.03.15	15:20:00	4199.9	4217.7	4194.6	4205.7	2843	0	1
2022.03.15	15:40:00	4206.7	4210.5	4189.0	4208.2	3483	0	2
2022.03.15	16:00:00	4208.3	4215.5	4196.0	4208.2	3209	0	2
2022.03.15	16:20:00	4208.0	4230.5	4206.9	4227.0	2490	0	1
2022.03.15	16:40:00	4227.3	4233.1	4219.6	4222.5	2249	0	2
2022.03.15	17:00:00	4222.9	4229.6	4222.0	4228.8	1929	0	1
2022.03.15	17:20:00	4229.0	4243.0	4222.2	4241.5	1870	0	1
2022.03.15	17:40:00	4241.4	4247.2	4223.0	4230.2	2443	0	1
2022.03.15	18:00:00	4229.9	4240.3	4220.5	4238.9	2462	0	1
2022.03.15	18:20:00	4238.7	4248.9	4236.1	4248.0	1971	0	3
2022.03.15	18:40:00	4248.5	4248.6	4230.6	4240.9	1695	0	3
2022.03.15	19:00:00	4241.0	4246.3	4228.8	4229.6	1587	0	1
2022.03.15	19:20:00	4229.9	4238.2	4223.1	4227.7	1913	0	1
2022.03.15	19:40:00	4227.5	4238.3	4225.2	4236.6	1772	0	1
2022.03.15	20:00:00	4236.3	4239.1	4218.6	4221.2	1930	0	1
2022.03.15	20:20:00	4221.1	4234.1	4218.3	4231.0	1875	0	3
2022.03.15	20:40:00	4231.3	4252.4	4230.5	4251.1	1902	0	1
2022.03.15	21:00:00	4250.3	4261.5	4248.6	4260.9	1652	0	1
2022.03.15	21:20:00	4260.9	4269.7	4257.9	4264.4	1724	0	1
2022.03.15	21:40:00	4264.6	4272.8	4257.7	4266.1	2778	0	1
2022.03.16	00:20:00	4258.0	4258.7	4256.7	4257.0	71	0	0
2022.03.16	00:40:00	4257.0	4258.7	4256.5	4258.0	130	0	0
2022.03.16	01:00:00	4258.0	4258.7	4256.0	4258.0	169	0	0
2022.03.16	01:20:00	4258.2	4268.0	4256.2	4264.5	365	0	0
2022.03.16	01:40:00	4264.5	4265.7	4257.0	4258.5	506	0	0
2022.03.16	02:00:00	4258.5	4259.2	4251.7	4253.0	791	0	0
2022.03.16	02:20:00	4252.7	4255.7	4249.2	4251.5	570	0	0
2022.03.16	02:40:00	4251.5	4255.2	4250.2	4253.2	501	0	0
2022.03.16	03:00:00	4253.2	4255.7	4250.7	4254.7	690	0	0
2022.03.16	03:20:00	4254.7	4255.4	4252.0	4252.5	917	0	0
2022.03.16	03:40:00	4252.5	4257.5	4252.0	4257.0	724	0	0
2022.03.16	04:00:00	4257.2	4263.0	4256.7	4260.0	590	0	0
2022.03.16	04:20:00	4259.7	4260.7	4257.0	4259.7	618	0	0
2022.03.16	04:40:00	4259.5	4262.7	4256.5	4257.2	545	0	0
2022.03.16	05:00:00	4257.2	4259.0	4253.5	4257.7	658	0	0
2022.03.16	05:20:00	4257.5	4262.7	4256.2	4261.0	644	0	0
2022.03.16	05:40:00	4261.0	4261.0	4256.7	4257.7	438	0	0
2022.03.16	06:00:00	4257.7	4260.7	4257.7	4258.0	268	0	0
2022.03.16	06:20:00	4257.7	4258.5	4256.0	4258.2	210	0	0
2022.03.16	06:40:00	4258.2	4262.2	4258.0	4260.7	260	0	0
2022.03.16	07:00:00	4261.0	4264.5	4259.5	4264.4	681	0	0
2022.03.16	07:20:00	4264.5	4273.7	4264.2	4273.2	910	0	0
2022.03.16	07:40:00	4273.2	4287.2	4272.7	4278.5	1111	0	0
2022.03.16	08:00:00	4278.0	4284.7	4277.0	4284.5	1004	0	0
2022.03.16	08:20:00	4284.5	4285.7	4280.5	4285.0	727	0	0
2022.03.16	08:40:00	4285.0	4294.0	4282.2	4293.5	882	0	0
2022.03.16	09:00:00	4293.5	4298.2	4290.2	4294.0	942	0	0
2022.03.16	09:20:00	4294.0	4296.2	4288.0	4294.7	836	0	0
2022.03.16	09:40:00	4294.5	4297.7	4288.7	4297.2	809	0	0
2022.03.16	10:00:00	4297.2	4307.7	4294.0	4306.2	1758	0	0
2022.03.16	10:20:00	4306.5	4311.2	4298.5	4306.2	1935	0	0
2022.03.16	10:40:00	4306.0	4308.0	4301.5	4306.5	1008	0	0
2022.03.16	11:00:00	4306.5	4313.0	4306.0	4309.7	688	0	0
2022.03.16	11:20:00	4309.7	4314.7	4308.7	4312.3	623	0	0
2022.03.16	11:40:00	4312.3	4312.3	4305.7	4307.0	603	0	0
2022.03.16	12:00:00	4307.0	4324.0	4306.2	4319.2	1180	0	0
2022.03.16	12:20:00	4319.2	4319.9	4312.0	4315.2	802	0	0
2022.03.16	12:40:00	4315.2	4320.5	4312.5	4317.2	927	0	0
2022.03.16	13:00:00	4316.7	4317.2	4310.2	4311.7	819	0	0
2022.03.16	13:20:00	4312.0	4319.7	4310.2	4318.5	578	0	0
2022.03.16	13:40:00	4318.7	4319.2	4314.0	4319.2	601	0	0
2022.03.16	14:00:00	4319.2	4322.2	4318.5	4319.0	789	0	0
2022.03.16	14:20:00	4318.7	4319.5	4308.0	4308.0	851	0	0
2022.03.16	14:40:00	4308.0	4311.0	4304.0	4305.5	859	0	0
2022.03.16	15:00:00	4305.7	4306.5	4300.0	4304.7	826	0	0
2022.03.16	15:20:00	4304.5	4323.5	4301.2	4322.7	2212	0	0
2022.03.16	15:40:00	4322.5	4331.2	4321.0	4324.0	2269	0	1
2022.03.16	16:00:00	4324.6	4349.2	4312.4	4342.8	2687	0	1
2022.03.16	16:20:00	4342.8	4347.4	4335.2	4341.7	2502	0	3
2022.03.16	16:40:00	4342.0	4344.2	4326.2	4337.7	2973	0	2
2022.03.16	17:00:00	4337.7	4339.2	4326.2	4332.7	2567	0	2
2022.03.16	17:20:00	4333.0	4336.3	4327.3	4331.1	1866	0	1
2022.03.16	17:40:00	4331.2	4336.7	4327.0	4335.5	1537	0	3
2022.03.16	18:00:00	4335.7	4341.0	4333.6	4336.9	1351	0	1
2022.03.16	18:20:00	4337.0	4338.6	4329.3	4329.9	1598	0	0
2022.03.16	18:40:00	4329.9	4335.4	4316.4	4321.5	1921	0	0
2022.03.16	19:00:00	4321.6	4323.7	4305.1	4310.3	1951	0	1
2022.03.16	19:20:00	4310.5	4318.9	4306.7	4315.1	1828	0	1
2022.03.16	19:40:00	4315.1	4320.1	4309.0	4316.8	1615	0	1
2022.03.16	20:00:00	4310.0	4316.5	4269.0	4287.5	4308	0	1
2022.03.16	20:20:00	4287.6	4288.8	4252.2	4280.5	4166	0	1
2022.03.16	20:40:00	4280.0	4318.7	4278.5	4303.6	4446	0	1
2022.03.16	21:00:00	4303.4	4325.8	4298.1	4325.7	3860	0	1
2022.03.16	21:20:00	4325.9	4337.1	4323.1	4331.4	3005	0	1
2022.03.16	21:40:00	4331.1	4361.1	4326.6	4360.8	2716	0	1
2022.03.17	00:20:00	4362.3	4363.0	4359.1	4362.5	163	0	1
2022.03.17	00:40:00	4362.5	4363.8	4362.0	4363.3	227	0	1
2022.03.17	01:00:00	4363.3	4366.3	4358.5	4361.0	389	0	1
2022.03.17	01:20:00	4361.0	4363.3	4360.0	4360.8	272	0	2
2022.03.17	01:40:00	4360.8	4367.8	4360.6	4366.5	454	0	2
2022.03.17	02:00:00	4366.3	4368.0	4361.8	4366.0	908	0	1
2022.03.17	02:20:00	4366.3	4368.6	4364.8	4366.3	675	0	1
2022.03.17	02:40:00	4366.3	4369.5	4365.0	4367.3	439	0	1
2022.03.17	03:00:00	4367.3	4368.0	4360.3	4362.3	721	0	1
2022.03.17	03:20:00	4362.3	4364.0	4350.0	4350.3	1271	0	1
2022.03.17	03:40:00	4350.3	4354.0	4344.8	4350.3	1251	0	1
2022.03.17	04:00:00	4350.5	4357.0	4348.8	4353.8	1058	0	1
2022.03.17	04:20:00	4353.8	4358.3	4352.1	4353.0	823	0	2
2022.03.17	04:40:00	4353.0	4356.6	4350.5	4353.1	642	0	2
2022.03.17	05:00:00	4353.0	4353.3	4346.3	4346.8	616	0	1
2022.03.17	05:20:00	4346.5	4355.0	4346.3	4354.5	648	0	1
2022.03.17	05:40:00	4354.4	4354.5	4348.7	4351.5	564	0	2
2022.03.17	06:00:00	4351.5	4351.8	4347.0	4351.8	335	0	1
2022.03.17	06:20:00	4351.8	4357.5	4348.8	4353.3	421	0	1
2022.03.17	06:40:00	4353.3	4357.5	4353.3	4356.0	333	0	1
2022.03.17	07:00:00	4356.0	4360.0	4352.5	4359.0	678	0	1
2022.03.17	07:20:00	4359.3	4360.0	4352.3	4354.8	688	0	1
2022.03.17	07:40:00	4354.8	4357.3	4352.8	4354.8	684	0	1
2022.03.17	08:00:00	4354.5	4358.3	4353.3	4356.0	722	0	3
2022.03.17	08:20:00	4356.3	4361.0	4355.3	4360.4	630	0	2
2022.03.17	08:40:00	4360.4	4368.0	4360.3	4366.3	647	0	2
2022.03.17	09:00:00	4366.0	4372.7	4360.5	4360.5	789	0	2
2022.03.17	09:20:00	4360.5	4361.3	4350.6	4354.4	907	0	6
2022.03.17	09:40:00	4354.3	4364.2	4349.8	4363.2	1000	0	5
2022.03.17	10:00:00	4363.4	4365.4	4355.7	4360.5	1533	0	2
2022.03.17	10:20:00	4360.8	4364.5	4356.0	4357.0	1380	0	6
2022.03.17	10:40:00	4357.0	4360.5	4350.4	4354.5	1073	0	6
2022.03.17	11:00:00	4354.6	4357.5	4348.9	4349.9	1113	0	5
2022.03.17	11:20:00	4349.9	4355.0	4345.7	4347.7	1013	0	7
2022.03.17	11:40:00	4347.5	4352.3	4345.8	4351.5	754	0	1
2022.03.17	12:00:00	4351.3	4352.3	4329.8	4339.7	2154	0	2
2022.03.17	12:20:00	4339.7	4346.8	4337.9	4344.3	1034	0	7
2022.03.17	12:40:00	4343.9	4350.2	4341.5	4349.7	789	0	7
2022.03.17	13:00:00	4349.6	4354.3	4347.6	4348.8	754	0	6
2022.03.17	13:20:00	4348.8	4349.2	4342.1	4342.3	724	0	1
2022.03.17	13:40:00	4342.2	4348.4	4340.0	4345.9	891	0	1
2022.03.17	14:00:00	4345.9	4353.6	4343.2	4343.7	1410	0	4
2022.03.17	14:20:00	4343.6	4347.3	4341.3	4343.7	1033	0	2
2022.03.17	14:40:00	4343.7	4345.0	4335.5	4341.1	1022	0	1
2022.03.17	15:00:00	4341.1	4341.8	4337.6	4339.3	896	0	1
2022.03.17	15:20:00	4339.4	4347.3	4335.3	4347.3	2086	0	1
2022.03.17	15:40:00	4347.0	4365.8	4342.0	4365.0	3322	0	1
2022.03.17	16:00:00	4365.3	4372.8	4362.3	4364.0	2635	0	1
2022.03.17	16:20:00	4363.9	4370.7	4357.3	4362.4	2101	0	1
2022.03.17	16:40:00	4363.0	4363.5	4344.1	4351.4	2553	0	1
2022.03.17	17:00:00	4351.2	4358.3	4346.5	4356.3	2306	0	3
2022.03.17	17:20:00	4356.3	4365.5	4354.3	4365.3	1809	0	0
2022.03.17	17:40:00	4365.5	4368.3	4355.1	4365.2	1810	0	1
2022.03.17	18:00:00	4365.9	4370.3	4361.5	4370.1	1559	0	4
2022.03.17	18:20:00	4370.2	4381.3	4370.0	4380.5	1538	0	1
2022.03.17	18:40:00	4380.5	4383.4	4376.5	4381.9	1271	0	1
2022.03.17	19:00:00	4382.0	4382.7	4374.2	4380.1	1475	0	1
2022.03.17	19:20:00	4380.0	4392.2	4379.2	4391.3	1281	0	2
2022.03.17	19:40:00	4391.4	4402.6	4391.4	4398.3	1144	0	1
2022.03.17	20:00:00	4398.5	4401.0	4392.0	4394.0	1281	0	0
2022.03.17	20:20:00	4394.0	4396.0	4386.5	4391.8	1452	0	1
2022.03.17	20:40:00	4391.5	4399.5	4389.5	4397.8	1294	0	0
2022.03.17	21:00:00	4397.8	4401.8	4384.8	4394.0	1438	0	1
2022.03.17	21:20:00	4394.1	4397.8	4388.8	4396.5	1769	0	1
2022.03.17	21:40:00	4396.5	4415.7	4396.5	4414.9	1789	0	1
2022.03.18	00:20:00	4391.4	4392.2	4390.0	4390.9	223	0	0
2022.03.18	00:40:00	4390.9	4391.6	4386.7	4389.1	465	0	0
2022.03.18	01:00:00	4389.1	4391.1	4387.2	4390.2	509	0	0
2022.03.18	01:20:00	4390.2	4392.3	4388.5	4391.1	400	0	0
2022.03.18	01:40:00	4391.1	4391.7	4389.3	4389.5	418	0	0
2022.03.18	02:00:00	4389.6	4397.5	4388.1	4392.1	965	0	0
2022.03.18	02:20:00	4392.1	4394.4	4389.1	4389.1	715	0	0
2022.03.18	02:40:00	4389.2	4390.0	4382.1	4384.2	715	0	0
2022.03.18	03:00:00	4384.5	4384.9	4379.8	4383.2	863	0	0
2022.03.18	03:20:00	4383.4	4384.8	4381.4	4383.3	819	0	0
2022.03.18	03:40:00	4383.3	4386.6	4381.6	4385.9	762	0	0
2022.03.18	04:00:00	4386.1	4386.8	4381.3	4382.9	758	0	0
2022.03.18	04:20:00	4382.7	4383.3	4380.7	4381.2	490	0	0
2022.03.18	04:40:00	4381.2	4383.2	4380.7	4382.4	372	0	0
2022.03.18	05:00:00	4382.4	4383.2	4379.0	4379.7	469	0	0
2022.03.18	05:20:00	4379.7	4381.2	4378.2	4379.4	446	0	0
2022.03.18	05:40:00	4379.4	4383.1	4379.4	4382.5	386	0	0
2022.03.18	06:00:00	4382.5	4384.5	4381.9	4382.4	324	0	0
2022.03.18	06:20:00	4382.4	4385.0	4381.2	4384.5	333	0	0
2022.03.18	06:40:00	4384.5	4384.7	4382.9	4383.5	149	0	0
2022.03.18	07:00:00	4382.8	4387.4	4381.9	4386.9	707	0	0
2022.03.18	07:20:00	4386.9	4389.2	4386.2	4389.2	590	0	0
2022.03.18	07:40:00	4389.4	4393.4	4389.2	4392.2	733	0	0
2022.03.18	08:00:00	4391.6	4401.4	4391.6	4399.4	700	0	0
